759.63	-151.23
759.95	-20.16
760.26	118.47
760.58	-2.52
760.90	133.59
761.22	-45.37
761.53	12.60
761.85	-35.29
762.17	70.58
762.48	22.69
762.80	52.93
763.12	-98.30
763.44	10.08
763.75	47.89
764.07	-22.69
764.39	-10.08
764.70	20.16
765.02	-73.10
765.34	-25.21
765.65	-55.45
765.97	-110.91
766.29	-20.16
766.60	-7.56
766.92	25.21
767.24	75.62
767.55	30.25
767.87	50.41
768.19	15.12
768.50	47.89
768.82	55.45
769.13	-70.58
769.45	10.08
769.77	-32.77
770.08	65.54
770.40	-37.81
770.71	-15.12
771.03	17.64
771.35	-15.12
771.66	-55.45
771.98	17.64
772.29	45.37
772.61	93.26
772.92	-25.21
773.24	-2.52
773.56	47.89
773.87	-32.77
774.19	-22.69
774.50	17.64
774.82	93.26
775.13	5.04
775.45	-90.74
775.76	-80.66
776.08	22.69
776.39	-15.12
776.71	45.37
777.02	42.85
777.34	0.00
777.65	40.33
777.97	-55.45
778.28	-30.25
778.60	-35.29
778.91	12.60
779.23	-90.74
779.54	25.21
779.86	-2.52
780.17	-25.21
780.48	-57.97
780.80	30.25
781.11	-5.04
781.43	10.08
781.74	-12.60
782.06	103.34
782.37	-40.33
782.68	156.28
783.00	15.12
783.31	47.89
783.63	-37.81
783.94	7.56
784.25	153.76
784.57	-52.93
784.88	-2.52
785.20	50.41
785.51	-32.77
785.82	-37.81
786.14	-22.69
786.45	-7.56
786.76	-47.89
787.08	-47.89
787.39	10.08
787.70	-10.08
788.02	65.54
788.33	-68.06
788.64	-10.08
788.96	42.85
789.27	-70.58
789.58	45.37
789.90	35.29
790.21	30.25
790.52	15.12
790.83	35.29
791.15	30.25
791.46	-95.78
791.77	2.52
792.08	57.97
792.40	45.37
792.71	10.08
793.02	70.58
793.33	-5.04
793.65	-63.01
793.96	78.14
794.27	35.29
794.58	25.21
794.90	35.29
795.21	2.52
795.52	126.03
795.83	-15.12
796.14	20.16
796.46	-12.60
796.77	35.29
797.08	40.33
797.39	10.08
797.70	37.81
798.02	17.64
798.33	-5.04
798.64	-2.52
798.95	15.12
799.26	-30.25
799.57	-2.52
799.88	-2.52
800.20	47.89
800.51	-65.53
800.82	-5.04
801.13	78.14
801.44	32.77
801.75	-22.69
802.06	27.73
802.37	88.22
802.68	12.60
803.00	32.77
803.31	42.85
803.62	32.77
803.93	78.14
804.24	22.69
804.55	-42.85
804.86	25.21
805.17	50.41
805.48	-27.73
805.79	100.82
806.10	27.73
806.41	55.45
806.72	100.82
807.03	-32.77
807.34	113.43
807.65	-20.16
807.96	-7.56
808.27	-78.14
808.58	40.33
808.89	-10.08
809.20	-100.82
809.51	37.81
809.82	143.67
810.13	-32.77
810.44	10.08
810.75	20.16
811.06	-12.60
811.37	12.60
811.68	-12.60
811.99	12.60
812.30	27.73
812.61	-83.18
812.92	-78.14
813.23	-52.93
813.54	-10.08
813.85	60.49
814.16	83.18
814.46	10.08
814.77	-90.74
815.08	2.52
815.39	2.52
815.70	27.73
816.01	5.04
816.32	-17.64
816.63	27.73
816.94	57.97
817.24	-98.30
817.55	32.77
817.86	-108.38
818.17	-103.34
818.48	68.06
818.79	10.08
819.09	83.18
819.40	-45.37
819.71	78.14
820.02	20.16
820.33	40.33
820.64	10.08
820.94	32.77
821.25	-30.25
821.56	73.10
821.87	50.41
822.18	30.25
822.48	-90.74
822.79	37.81
823.10	-20.16
823.41	-80.66
823.71	-50.41
824.02	55.45
824.33	-95.78
824.64	-2.52
824.94	-12.60
825.25	-20.16
825.56	30.25
825.87	-52.93
826.17	0.00
826.48	83.18
826.79	40.33
827.09	15.12
827.40	-73.10
827.71	57.97
828.01	-30.25
828.32	15.12
828.63	25.21
828.93	17.64
829.24	-95.78
829.55	-50.41
829.85	32.77
830.16	-95.78
830.47	80.66
830.77	108.38
831.08	-15.12
831.39	-37.81
831.69	52.93
832.00	32.77
832.31	-68.06
832.61	63.01
832.92	17.64
833.22	10.08
833.53	-42.85
833.84	-12.60
834.14	55.45
834.45	108.38
834.75	47.89
835.06	27.73
835.36	68.06
835.67	15.12
835.98	-45.37
836.28	100.82
836.59	80.66
836.89	75.62
837.20	70.58
837.50	57.97
837.81	15.12
838.11	-65.53
838.42	0.00
838.72	-68.06
839.03	17.64
839.33	-22.69
839.64	27.73
839.94	70.58
840.25	-20.16
840.55	-115.95
840.86	-78.14
841.16	-131.07
841.47	-2.52
841.77	-42.85
842.08	42.85
842.38	-68.06
842.69	-17.64
842.99	37.81
843.29	47.89
843.60	70.58
843.90	-110.91
844.21	20.16
844.51	12.60
844.81	17.64
845.12	-25.21
845.42	-12.60
845.73	136.11
846.03	0.00
846.33	-7.56
846.64	52.93
846.94	2.52
847.25	-40.33
847.55	57.97
847.85	-47.89
848.16	-83.18
848.46	20.16
848.76	2.52
849.07	15.12
849.37	-55.45
849.67	85.70
849.98	35.29
850.28	-12.60
850.58	-93.26
850.89	-27.73
851.19	115.95
851.49	95.78
851.80	-17.64
852.10	-138.63
852.40	-2.52
852.70	78.14
853.01	20.16
853.31	7.56
853.61	57.97
853.91	0.00
854.22	88.22
854.52	-52.93
854.82	0.00
855.12	100.82
855.43	-30.25
855.73	-35.29
856.03	-80.66
856.33	0.00
856.63	5.04
856.94	-37.81
857.24	27.73
857.54	-47.89
857.84	55.45
858.14	-83.18
858.45	-100.82
858.75	-20.16
859.05	57.97
859.35	-25.21
859.65	45.37
859.95	-20.16
860.26	60.49
860.56	-10.08
860.86	-17.64
861.16	-5.04
861.46	55.45
861.76	2.52
862.06	98.30
862.37	57.97
862.67	-78.14
862.97	15.12
863.27	103.34
863.57	-73.10
863.87	63.01
864.17	-27.73
864.47	50.41
864.77	-10.08
865.07	-37.81
865.37	-2.52
865.67	-2.52
865.97	-37.81
866.28	-7.56
866.58	50.41
866.88	-27.73
867.18	12.60
867.48	42.85
867.78	78.14
868.08	35.29
868.38	-32.77
868.68	-17.64
868.98	-5.04
869.28	65.53
869.58	-2.52
869.88	32.77
870.18	47.89
870.48	50.41
870.78	-32.77
871.08	68.06
871.38	7.56
871.67	-20.16
871.97	-20.16
872.27	37.81
872.57	-75.62
872.87	-5.04
873.17	-30.25
873.47	73.10
873.77	-2.52
874.07	17.64
874.37	15.12
874.67	-5.04
874.97	-12.60
875.27	-10.08
875.56	-70.58
875.86	-17.64
876.16	32.77
876.46	-35.29
876.76	-2.52
877.06	40.33
877.36	-2.52
877.65	-35.29
877.95	-42.85
878.25	15.12
878.55	55.45
878.85	50.41
879.15	98.30
879.44	85.70
879.74	-70.58
880.04	-25.21
880.34	5.04
880.64	-2.52
880.94	35.29
881.23	143.67
881.53	42.85
881.83	-108.38
882.13	128.55
882.42	-63.01
882.72	-100.82
883.02	156.28
883.32	60.49
883.61	105.86
883.91	7.56
884.21	2.52
884.51	70.58
884.80	30.25
885.10	-73.10
885.40	-63.01
885.69	-45.37
885.99	-5.04
886.29	65.54
886.59	-27.73
886.88	-90.74
887.18	45.37
887.48	-60.49
887.77	-75.62
888.07	32.77
888.37	0.00
888.66	-30.25
888.96	-17.64
889.26	-60.49
889.55	57.97
889.85	7.56
890.15	45.37
890.44	2.52
890.74	22.69
891.03	47.89
891.33	47.89
891.63	47.89
>>>>>End Processed Spectral Data<<<<<
