760.90	-78.14
761.22	-42.85
761.53	10.08
761.85	-17.64
762.17	-5.04
762.48	133.59
762.80	7.56
763.12	115.95
763.44	90.74
763.75	141.15
764.07	10.08
764.39	0.00
764.70	25.21
765.02	95.78
765.34	-27.73
765.65	70.58
765.97	12.60
766.29	-47.89
766.60	-63.01
766.92	17.64
767.24	-15.12
767.55	45.37
767.87	-57.97
768.19	-20.16
768.50	100.82
768.82	7.56
769.13	73.10
769.45	32.77
769.77	-25.21
770.08	-17.64
770.40	10.08
770.71	57.97
771.03	-30.25
771.35	5.04
771.66	-45.37
771.98	-27.73
772.29	5.04
772.61	-2.52
772.92	-55.45
773.24	-78.14
773.56	40.33
773.87	37.81
774.19	-17.64
774.50	-2.52
774.82	-27.73
775.13	78.14
775.45	-105.86
775.76	22.69
776.08	5.04
776.39	-73.10
776.71	-25.21
777.02	20.16
777.34	27.73
777.65	123.51
777.97	35.29
778.28	17.64
778.60	-32.77
778.91	35.29
779.23	32.77
779.54	17.64
779.86	60.49
780.17	-45.37
780.48	35.29
780.80	143.67
781.11	22.69
781.43	5.04
781.74	50.41
782.06	-70.58
782.37	78.14
782.68	-17.64
783.00	-35.29
783.31	-52.93
783.63	-12.60
783.94	12.60
784.25	-57.97
784.57	30.25
784.88	10.08
785.20	65.54
785.51	40.33
785.82	-27.73
786.14	-57.97
786.45	5.04
786.76	15.12
787.08	-85.70
787.39	30.25
787.70	83.18
788.02	-65.54
788.33	-12.60
788.64	103.34
788.96	68.06
789.27	-17.64
789.58	2.52
789.90	88.22
790.21	65.54
790.52	-50.41
790.83	-32.77
791.15	-42.85
791.46	-7.56
791.77	50.41
792.08	15.12
792.40	-47.89
792.71	-15.12
793.02	25.21
793.33	68.06
793.65	20.16
793.96	68.06
794.27	50.41
794.58	-103.34
794.90	-15.12
795.21	50.41
795.52	40.33
795.83	42.85
796.14	-25.21
796.46	138.63
796.77	73.10
797.08	17.64
797.39	-47.89
797.70	85.70
798.02	85.70
798.33	-7.56
798.64	-115.95
798.95	0.00
799.26	-25.21
799.57	78.14
799.88	25.21
800.20	-120.99
800.51	-40.33
800.82	-25.21
801.13	-80.66
801.44	-100.82
801.75	-25.21
802.06	-50.41
802.37	5.04
802.68	35.29
803.00	-17.64
803.31	25.21
803.62	50.41
803.93	-141.15
804.24	98.30
804.55	-88.22
804.86	-20.16
805.17	27.73
805.48	95.78
805.79	-78.14
806.10	-7.56
806.41	-110.91
806.72	40.33
807.03	-75.62
807.34	45.37
807.65	10.08
807.96	22.69
808.27	-27.73
808.58	40.33
808.89	63.01
809.20	-25.21
809.51	-45.37
809.82	52.93
810.13	-85.70
810.44	32.77
810.75	-42.85
811.06	-80.66
811.37	-50.41
811.68	27.73
811.99	-65.53
812.30	-83.18
812.61	-75.62
812.92	30.25
813.23	-47.89
813.54	95.78
813.85	27.73
814.16	78.14
814.46	63.01
814.77	-7.56
815.08	10.08
815.39	118.47
815.70	35.29
816.01	-68.06
816.32	7.56
816.63	-30.25
816.94	-2.52
817.24	-73.10
817.55	22.69
817.86	20.16
818.17	-73.10
818.48	25.21
818.79	70.58
819.09	2.52
819.40	10.08
819.71	-63.01
820.02	35.29
820.33	108.38
820.64	47.89
820.94	12.60
821.25	-35.29
821.56	5.04
821.87	-118.47
822.18	70.58
822.48	20.16
822.79	-60.49
823.10	-95.78
823.41	2.52
823.71	55.45
824.02	-57.97
824.33	-2.52
824.64	-136.11
824.94	2.52
825.25	-55.45
825.56	-17.64
825.87	-20.16
826.17	-25.21
826.48	32.77
826.79	-75.62
827.09	-30.25
827.40	-20.16
827.71	2.52
828.01	47.89
828.32	-65.54
828.63	5.04
828.93	-22.69
829.24	-37.81
829.55	63.01
829.85	50.41
830.16	47.89
830.47	32.77
830.77	27.73
831.08	10.08
831.39	2.52
831.69	-35.29
832.00	20.16
832.31	10.08
832.61	118.47
832.92	-32.77
833.22	-12.60
833.53	20.16
833.84	-2.52
834.14	-60.49
834.45	-40.33
834.75	-83.18
835.06	-30.25
835.36	-2.52
835.67	22.69
835.98	10.08
836.28	73.10
836.59	12.60
836.89	17.64
837.20	-27.73
837.50	65.54
837.81	85.70
838.11	2.52
838.42	32.77
838.72	-65.54
839.03	68.06
839.33	2.52
839.64	20.16
839.94	68.06
840.25	37.81
840.55	-63.01
840.86	35.29
841.16	17.64
841.47	-32.77
841.77	-10.08
842.08	42.85
842.38	-12.60
842.69	126.03
842.99	78.14
843.29	-12.60
843.60	-52.93
843.90	-80.66
844.21	12.60
844.51	-5.04
844.81	-37.81
845.12	-27.73
845.42	5.04
845.73	-20.16
846.03	-17.64
846.33	32.77
846.64	-47.89
846.94	-25.21
847.25	22.69
847.55	-15.12
847.85	2.52
848.16	2.52
848.46	-63.01
848.76	-98.30
849.07	78.14
849.37	-32.77
849.67	83.18
849.98	75.62
850.28	78.14
850.58	-32.77
850.89	-35.29
851.19	57.97
851.49	30.25
851.80	32.77
852.10	-22.69
852.40	-73.10
852.70	65.53
853.01	-27.73
853.31	156.28
853.61	-15.12
853.91	-73.10
854.22	-10.08
854.52	-2.52
854.82	-47.89
855.12	75.62
855.43	-60.49
855.73	55.45
856.03	17.64
856.33	-15.12
856.63	22.69
856.94	60.49
857.24	-83.18
857.54	35.29
857.84	-73.10
858.14	5.04
858.45	88.22
858.75	55.45
859.05	85.70
859.35	12.60
859.65	-30.25
859.95	-30.25
860.26	-15.12
860.56	-15.12
860.86	12.60
861.16	37.81
861.46	10.08
861.76	-5.04
862.06	55.45
862.37	118.47
862.67	-95.78
862.97	-85.70
863.27	-50.41
863.57	60.49
863.87	42.85
864.17	-32.77
864.47	-20.16
864.77	7.56
865.07	42.85
865.37	83.18
865.67	-90.74
865.97	7.56
866.28	2.52
866.58	115.95
866.88	35.29
867.18	120.99
867.48	50.41
867.78	50.41
868.08	63.01
868.38	32.77
868.68	37.81
868.98	15.12
869.28	-83.18
869.58	17.64
869.88	17.64
870.18	40.33
870.48	83.18
870.78	-65.53
871.08	57.97
871.38	-75.62
871.67	-50.41
871.97	73.10
872.27	-25.21
872.57	-22.69
872.87	-2.52
873.17	68.06
873.47	52.93
873.77	-37.81
874.07	-45.37
874.37	-22.69
874.67	-68.06
874.97	-83.18
875.27	131.07
875.56	52.93
875.86	-20.16
876.16	0.00
876.46	103.34
876.76	0.00
877.06	63.01
877.36	-63.01
877.65	5.04
877.95	-30.25
878.25	50.41
878.55	-57.97
878.85	-30.25
879.15	7.56
879.44	65.54
879.74	-10.08
880.04	-108.38
880.34	65.54
880.64	-126.03
880.94	-42.85
881.23	35.29
881.53	30.25
881.83	90.74
882.13	37.81
882.42	-20.16
882.72	-32.77
883.02	32.77
883.32	-35.29
883.61	-93.26
883.91	27.73
884.21	-7.56
884.51	75.62
884.80	-22.69
885.10	25.21
885.40	-47.89
885.69	52.93
885.99	35.29
886.29	73.10
886.59	32.77
886.88	63.01
887.18	-27.73
887.48	7.56
887.77	2.52
888.07	57.97
888.37	-22.69
888.66	-83.18
888.96	98.30
889.26	30.25
889.55	60.49
889.85	30.25
890.15	-15.12
890.44	17.64
890.74	73.10
891.03	0.00
891.33	0.00
891.63	0.00
>>>>>End Processed Spectral Data<<<<<
